grid_id,row,col,population
3201,87,12,0
3202,87,13,0
3203,87,14,0
3204,87,15,0
3205,87,16,0
3206,87,17,0
3207,87,18,10
3208,87,19,0
3209,87,20,300
3210,87,21,64
3211,87,22,0
3212,87,23,0
3213,87,24,0
3214,87,25,0
3215,87,26,0
3216,87,27,0
3217,87,28,0
3218,87,29,0
3219,87,30,0
3220,87,31,34
3221,87,32,2598
3222,87,33,1332
3223,87,34,799
3224,87,35,669
3225,87,36,1351
3226,87,37,1533
3227,87,38,1873
3228,87,39,1642
3229,87,40,6028
3230,87,41,4770
3231,87,42,1067
3232,87,43,748
3233,87,44,3755
3234,87,45,869
3235,87,46,810
3236,87,47,2453
3237,87,48,2184
3238,87,49,521
3239,87,50,2229
3240,87,51,403
3241,87,52,263
3242,87,53,83
3243,87,54,33
3244,87,55,0
3245,87,56,0
3246,87,57,0
3247,87,58,0
3248,87,59,1
3249,87,60,0
3250,87,61,92
3251,87,62,0
3252,87,63,0
3253,87,64,0
3254,87,65,0
3255,87,66,0
3256,87,67,0
3257,87,68,0
3258,87,69,61
3259,87,70,0
3260,87,71,0
3261,87,72,0
3262,87,73,0
3263,87,74,0
3264,88,7,0
3265,88,8,0
3266,88,9,0
3267,88,10,0
3268,88,11,0
3269,88,12,0
3270,88,13,0
3271,88,14,0
3272,88,15,0
3273,88,16,0
3274,88,17,0
3275,88,18,0
3276,88,19,264
3277,88,20,103
3278,88,21,71
3279,88,22,0
3280,88,23,4
3281,88,24,0
3282,88,25,0
3283,88,26,9
3284,88,27,0
3285,88,28,6
3286,88,29,1
3287,88,30,386
3288,88,31,649
3289,88,32,2036
3290,88,33,2074
3291,88,34,4310
3292,88,35,2319
3293,88,36,2673
3294,88,37,5826
3295,88,38,6477
3296,88,39,2443
3297,88,40,2375
3298,88,41,2822
3299,88,42,1920
3300,88,43,2035
3301,88,44,5231
3302,88,45,1981
3303,88,46,2339
3304,88,47,1167
3305,88,48,1444
3306,88,49,1182
3307,88,50,1722
3308,88,51,292
3309,88,52,0
3310,88,53,0
3311,88,54,0
3312,88,55,0
3313,88,56,0
3314,88,57,0
3315,88,58,0
3316,88,59,0
3317,88,60,0
3318,88,61,0
3319,88,62,81
3320,88,63,105
3321,88,64,0
3322,88,65,0
3323,88,66,0
3324,88,67,0
3325,88,68,0
3326,88,69,0
3327,88,70,79
3328,88,71,0
3329,88,72,0
3330,88,73,240
3331,88,74,0
3332,89,7,0
3333,89,8,0
3334,89,9,0
3335,89,10,0
3336,89,11,0
3337,89,12,0
3338,89,13,0
3339,89,14,0
3340,89,15,0
3341,89,16,0
3342,89,17,0
3343,89,18,0
3344,89,19,26
3345,89,20,0
3346,89,21,13
3347,89,22,1
3348,89,23,0
3349,89,24,6
3350,89,25,0
3351,89,26,46
3352,89,27,26
3353,89,28,0
3354,89,29,0
3355,89,30,638
3356,89,31,3589
3357,89,32,1904
3358,89,33,989
3359,89,34,1826
3360,89,35,1721
3361,89,36,2171
3362,89,37,5631
3363,89,38,6385
3364,89,39,6641
3365,89,40,5149
3366,89,41,3696
3367,89,42,4228
3368,89,43,2706
3369,89,44,4246
3370,89,45,773
3371,89,46,60
3372,89,47,1254
3373,89,48,1609
3374,89,49,1180
3375,89,50,638
3376,89,51,12
3377,89,52,0
3378,89,53,55
3379,89,54,0
3380,89,55,0
3381,89,56,0
3382,89,57,0
3383,89,58,0
3384,89,59,0
3385,89,60,0
3386,89,61,0
3387,89,62,0
3388,89,63,24
3389,89,64,0
3390,89,65,0
3391,89,66,0
3392,89,67,0
3393,89,68,60
3394,89,69,0
3395,89,70,0
3396,89,71,0
3397,89,72,0
3398,89,73,0
3399,89,74,0
3400,90,7,0
3401,90,8,0
3402,90,9,0
3403,90,10,0
3404,90,11,0
3405,90,12,0
3406,90,13,0
3407,90,14,0
3408,90,15,0
3409,90,16,0
3410,90,17,0
3411,90,18,0
3412,90,19,0
3413,90,20,0
3414,90,21,0
3415,90,22,0
3416,90,23,0
3417,90,24,2
3418,90,25,0
3419,90,26,259
3420,90,27,211
3421,90,28,0
3422,90,29,0
3423,90,30,994
3424,90,31,3045
3425,90,32,2095
3426,90,33,6118
3427,90,34,2387
3428,90,35,3424
3429,90,36,3996
3430,90,37,1927
3431,90,38,985
3432,90,39,3912
3433,90,40,4292
3434,90,41,2113
3435,90,42,2848
3436,90,43,3371
3437,90,44,4004
3438,90,45,77
3439,90,46,431
3440,90,47,3058
3441,90,48,2763
3442,90,49,4621
3443,90,50,117
3444,90,51,35
3445,90,52,0
3446,90,53,111
3447,90,54,42
3448,90,55,0
3449,90,56,12
3450,90,57,0
3451,90,58,1
3452,90,59,0
3453,90,60,0
3454,90,61,0
3455,90,62,33
3456,90,63,0
3457,90,64,0
3458,90,65,0
3459,90,66,0
3460,90,67,0
3461,90,68,0
3462,90,69,0
3463,90,70,0
3464,90,71,0
3465,90,72,0
3466,90,73,0
3467,90,74,0
3468,91,7,0
3469,91,8,0
3470,91,9,0
3471,91,10,0
3472,91,11,0
3473,91,12,0
3474,91,13,0
3475,91,14,0
3476,91,15,0
3477,91,16,0
3478,91,17,0
3479,91,18,0
3480,91,19,0
3481,91,20,0
3482,91,21,0
3483,91,22,0
3484,91,23,0
3485,91,24,176
3486,91,25,905
3487,91,26,169
3488,91,27,1083
3489,91,28,1505
3490,91,29,4447
3491,91,30,3155
3492,91,31,3680
3493,91,32,2704
3494,91,33,1832
3495,91,34,7347
3496,91,35,2001
3497,91,36,4213
3498,91,37,1057
3499,91,38,35
3500,91,39,0
3501,91,40,1494
3502,91,41,6109
3503,91,42,3590
3504,91,43,2845
3505,91,44,1425
3506,91,45,200
3507,91,46,1166
3508,91,47,2405
3509,91,48,2126
3510,91,49,792
3511,91,50,474
3512,91,51,570
3513,91,52,160
3514,91,53,572
3515,91,54,0
3516,91,55,0
3517,91,56,0
3518,91,57,0
3519,91,58,0
3520,91,59,0
3521,91,60,0
3522,91,61,0
3523,91,62,0
3524,91,63,0
3525,91,64,0
3526,91,65,0
3527,91,66,0
3528,91,67,0
3529,91,68,0
3530,91,69,0
3531,91,70,0
3532,91,71,0
3533,91,72,0
3534,91,73,91
3535,91,74,0
3536,92,7,0
3537,92,8,0
3538,92,9,0
3539,92,10,0
3540,92,11,0
3541,92,12,0
3542,92,13,0
3543,92,14,0
3544,92,15,0
3545,92,16,0
3546,92,17,0
3547,92,18,0
3548,92,19,0
3549,92,20,0
3550,92,21,0
3551,92,22,0
3552,92,23,0
3553,92,24,64
3554,92,25,747
3555,92,26,103
3556,92,27,94
3557,92,28,1846
3558,92,29,6814
3559,92,30,4160
3560,92,31,2889
3561,92,32,1130
3562,92,33,2287
3563,92,34,1914
3564,92,35,3325
3565,92,36,1468
3566,92,37,1294
3567,92,38,1139
3568,92,39,1159
3569,92,40,4115
3570,92,41,2459
3571,92,42,1854
3572,92,43,311
3573,92,44,706
3574,92,45,186
3575,92,46,302
3576,92,47,525
3577,92,48,258
3578,92,49,12
3579,92,50,295
3580,92,51,443
3581,92,52,110
3582,92,53,545
3583,92,54,1219
3584,92,55,0
3585,92,56,0
3586,92,57,0
3587,92,58,17
3588,92,59,0
3589,92,60,0
3590,92,61,0
3591,92,62,0
3592,92,63,0
3593,92,64,0
3594,92,65,0
3595,92,66,0
3596,92,67,4
3597,92,68,0
3598,92,69,0
3599,92,70,135
3600,92,71,116
3601,92,72,0
3602,92,73,0
3603,92,74,0
3604,93,7,0
3605,93,8,0
3606,93,9,0
3607,93,10,0
3608,93,11,0
3609,93,12,0
3610,93,13,0
3611,93,14,0
3612,93,15,0
3613,93,16,0
3614,93,17,0
3615,93,18,0
3616,93,19,0
3617,93,20,0
3618,93,21,0
3619,93,22,0
3620,93,23,0
3621,93,24,0
3622,93,25,2
3623,93,26,191
3624,93,27,1966
3625,93,28,4590
3626,93,29,2736
3627,93,30,1515
3628,93,31,2114
3629,93,32,269
3630,93,33,3012
3631,93,34,2255
3632,93,35,1899
3633,93,36,3328
3634,93,37,1716
3635,93,38,2891
3636,93,39,1699
3637,93,40,4475
3638,93,41,1541
3639,93,42,1790
3640,93,43,750
3641,93,44,268
3642,93,45,20
3643,93,46,1142
3644,93,47,1934
3645,93,48,772
3646,93,49,676
3647,93,50,87
3648,93,51,496
3649,93,52,0
3650,93,53,299
3651,93,54,0
3652,93,55,54
3653,93,56,4
3654,93,57,0
3655,93,58,0
3656,93,59,0
3657,93,60,0
3658,93,61,0
3659,93,62,0
3660,93,63,0
3661,93,64,0
3662,93,65,0
3663,93,66,0
3664,93,67,0
3665,93,68,0
3666,93,69,12
3667,93,70,0
3668,93,71,0
3669,93,72,0
3670,93,73,0
3671,93,74,0
3672,94,7,0
3673,94,8,0
3674,94,9,0
3675,94,10,0
3676,94,11,0
3677,94,12,0
3678,94,13,0
3679,94,14,0
3680,94,15,0
3681,94,16,0
3682,94,17,0
3683,94,18,0
3684,94,19,0
3685,94,20,0
3686,94,21,0
3687,94,22,0
3688,94,23,0
3689,94,24,0
3690,94,25,212
3691,94,26,0
3692,94,27,1023
3693,94,28,3256
3694,94,29,371
3695,94,30,2986
3696,94,31,2301
3697,94,32,1958
3698,94,33,1422
3699,94,34,2679
3700,94,35,3540
3701,94,36,1491
3702,94,37,5810
3703,94,38,1813
3704,94,39,4444
3705,94,40,11825
3706,94,41,7013
3707,94,42,3541
3708,94,43,1693
3709,94,44,2923
3710,94,45,148
3711,94,46,59
3712,94,47,782
3713,94,48,672
3714,94,49,9
3715,94,50,31
3716,94,51,535
3717,94,52,253
3718,94,53,49
3719,94,54,499
3720,94,55,0
3721,94,56,0
3722,94,57,0
3723,94,58,0
3724,94,59,0
3725,94,60,0
3726,94,61,0
3727,94,62,0
3728,94,63,0
3729,94,64,0
3730,94,65,1
3731,94,66,0
3732,94,67,0
3733,94,68,0
3734,94,69,0
3735,94,70,0
3736,94,71,0
3737,94,72,0
3738,94,73,229
3739,94,74,0
3740,95,7,0
3741,95,8,0
3742,95,9,0
3743,95,10,0
3744,95,11,0
3745,95,12,0
3746,95,13,0
3747,95,14,0
3748,95,15,0
3749,95,16,0
3750,95,17,0
3751,95,18,0
3752,95,19,0
3753,95,20,0
3754,95,21,0
3755,95,22,0
3756,95,23,0
3757,95,24,0
3758,95,25,3
3759,95,26,0
3760,95,27,0
3761,95,28,0
3762,95,29,63
3763,95,30,410
3764,95,31,1321
3765,95,32,5998
3766,95,33,4276
3767,95,34,2837
3768,95,35,1405
3769,95,36,1426
3770,95,37,3616
3771,95,38,1940
3772,95,39,2842
3773,95,40,2959
3774,95,41,3832
3775,95,42,8748
3776,95,43,2022
3777,95,44,3554
3778,95,45,52
3779,95,46,74
3780,95,47,561
3781,95,48,23
3782,95,49,14
3783,95,50,93
3784,95,51,0
3785,95,52,176
3786,95,53,272
3787,95,54,554
3788,95,55,0
3789,95,56,0
3790,95,57,0
3791,95,58,0
3792,95,59,0
3793,95,60,0
3794,95,61,0
3795,95,62,0
3796,95,63,0
3797,95,64,0
3798,95,65,0
3799,95,66,2
3800,95,67,0
3801,95,68,0
3802,95,69,0
3803,95,70,106
3804,95,71,0
3805,95,72,0
3806,95,73,20
3807,95,74,0
3808,96,7,0
3809,96,8,0
3810,96,9,0
3811,96,10,0
3812,96,11,0
3813,96,12,0
3814,96,13,0
3815,96,14,0
3816,96,15,0
3817,96,16,0
3818,96,17,0
3819,96,18,0
3820,96,19,0
3821,96,20,0
3822,96,21,0
3823,96,22,0
3824,96,23,0
3825,96,24,0
3826,96,25,0
3827,96,26,107
3828,96,27,0
3829,96,28,0
3830,96,29,0
3831,96,30,49
3832,96,31,173
3833,96,32,5210
3834,96,33,4460
3835,96,34,2570
3836,96,35,78
3837,96,36,1278
3838,96,37,3506
3839,96,38,5161
3840,96,39,5433
3841,96,40,2704
3842,96,41,1013
3843,96,42,6115
3844,96,43,799
3845,96,44,2702
3846,96,45,112
3847,96,46,1074
3848,96,47,95
3849,96,48,12
3850,96,49,42
3851,96,50,95
3852,96,51,0
3853,96,52,0
3854,96,53,0
3855,96,54,734
3856,96,55,59
3857,96,56,7
3858,96,57,2
3859,96,58,0
3860,96,59,1
3861,96,60,0
3862,96,61,15
3863,96,62,0
3864,96,63,0
3865,96,64,0
3866,96,65,0
3867,96,66,0
3868,96,67,0
3869,96,68,0
3870,96,69,0
3871,96,70,0
3872,96,71,53
3873,96,72,0
3874,96,73,34
3875,96,74,0
3876,97,7,0
3877,97,8,0
3878,97,9,0
3879,97,10,0
3880,97,11,0
3881,97,12,0
3882,97,13,0
3883,97,14,0
3884,97,15,0
3885,97,16,0
3886,97,17,0
3887,97,18,0
3888,97,19,0
3889,97,20,0
3890,97,21,0
3891,97,22,0
3892,97,23,0
3893,97,24,0
3894,97,25,0
3895,97,26,0
3896,97,27,147
3897,97,28,0
3898,97,29,26
3899,97,30,0
3900,97,31,108
3901,97,32,1364
3902,97,33,4269
3903,97,34,1251
3904,97,35,157
3905,97,36,192
3906,97,37,3856
3907,97,38,1988
3908,97,39,4463
3909,97,40,1688
3910,97,41,7577
3911,97,42,1429
3912,97,43,437
3913,97,44,723
3914,97,45,603
3915,97,46,1914
3916,97,47,1150
3917,97,48,703
3918,97,49,60
3919,97,50,1426
3920,97,51,567
3921,97,52,895
3922,97,53,4588
3923,97,54,339
3924,97,55,1548
3925,97,56,10
3926,97,57,0
3927,97,58,0
3928,97,59,0
3929,97,60,0
3930,97,61,0
3931,97,62,2
3932,97,63,7
3933,97,64,0
3934,97,65,0
3935,97,66,0
3936,97,67,0
3937,97,68,312
3938,97,69,0
3939,97,70,37
3940,97,71,0
3941,97,72,0
3942,97,73,0
3943,97,74,15
3944,98,7,0
3945,98,8,0
3946,98,9,0
3947,98,10,0
3948,98,11,0
3949,98,12,0
3950,98,13,0
3951,98,14,0
3952,98,15,0
3953,98,16,0
3954,98,17,0
3955,98,18,0
3956,98,19,0
3957,98,20,0
3958,98,21,0
3959,98,22,0
3960,98,23,0
3961,98,24,0
3962,98,25,0
3963,98,26,0
3964,98,27,0
3965,98,28,0
3966,98,29,0
3967,98,30,141
3968,98,31,112
3969,98,32,3905
3970,98,33,2572
3971,98,34,1258
3972,98,35,188
3973,98,36,228
3974,98,37,3942
3975,98,38,1116
3976,98,39,0
3977,98,40,1752
3978,98,41,3044
3979,98,42,2418
3980,98,43,302
3981,98,44,0
3982,98,45,1018
3983,98,46,3751
3984,98,47,433
3985,98,48,164
3986,98,49,0
3987,98,50,814
3988,98,51,951
3989,98,52,5686
3990,98,53,1860
3991,98,54,602
3992,98,55,1352
3993,98,56,97
3994,98,57,0
3995,98,58,0
3996,98,59,326
3997,98,60,0
3998,98,61,1327
3999,98,62,121
4000,98,63,3
4001,98,64,0
4002,98,65,151
4003,98,66,379
4004,98,67,0
4005,98,68,0
4006,98,69,0
4007,98,70,1
4008,98,71,4
4009,98,72,52
4010,98,73,0
4011,98,74,0
4012,99,7,0
4013,99,8,0
4014,99,9,0
4015,99,10,0
4016,99,11,0
4017,99,12,0
4018,99,13,0
4019,99,14,0
4020,99,15,0
4021,99,16,0
4022,99,17,0
4023,99,18,0
4024,99,19,0
4025,99,20,0
4026,99,21,0
4027,99,22,0
4028,99,23,0
4029,99,24,0
4030,99,25,0
4031,99,26,0
4032,99,27,0
4033,99,28,30
4034,99,29,256
4035,99,30,90
4036,99,31,66
4037,99,32,1836
4038,99,33,6134
4039,99,34,675
4040,99,35,0
4041,99,36,0
4042,99,37,1351
4043,99,38,498
4044,99,39,0
4045,99,40,243
4046,99,41,9445
4047,99,42,1190
4048,99,43,56
4049,99,44,64
4050,99,45,967
4051,99,46,866
4052,99,47,249
4053,99,48,12
4054,99,49,5
4055,99,50,175
4056,99,51,588
4057,99,52,2429
4058,99,53,3302
4059,99,54,3812
4060,99,55,1043
4061,99,56,947
4062,99,57,0
4063,99,58,220
4064,99,59,0
4065,99,60,496
4066,99,61,1742
4067,99,62,1542
4068,99,63,360
4069,99,64,100
4070,99,65,354
4071,99,66,0
4072,99,67,228
4073,99,68,124
4074,99,69,0
4075,99,70,0
4076,99,71,0
4077,99,72,43
4078,99,73,0
4079,99,74,0
4080,100,7,0
4081,100,8,0
4082,100,9,0
4083,100,10,0
4084,100,11,0
4085,100,12,0
4086,100,13,0
4087,100,14,0
4088,100,15,0
4089,100,16,0
4090,100,17,0
4091,100,18,0
4092,100,19,0
4093,100,20,0
4094,100,21,0
4095,100,22,0
4096,100,23,0
4097,100,24,0
4098,100,25,0
4099,100,26,0
4100,100,27,0
4101,100,28,0
4102,100,29,1873
4103,100,30,11
4104,100,31,0
4105,100,32,4528
4106,100,33,1229
4107,100,34,684
4108,100,35,0
4109,100,36,0
4110,100,37,0
4111,100,38,0
4112,100,39,1627
4113,100,40,1575
4114,100,41,3648
4115,100,42,467
4116,100,43,0
4117,100,44,0
4118,100,45,55
4119,100,46,1027
4120,100,47,21
4121,100,48,85
4122,100,49,370
4123,100,50,106
4124,100,51,264
4125,100,52,662
4126,100,53,586
4127,100,54,989
4128,100,55,743
4129,100,56,1043
4130,100,57,0
4131,100,58,0
4132,100,59,14
4133,100,60,1533
4134,100,61,1227
4135,100,62,1009
4136,100,63,1225
4137,100,64,43
4138,100,65,2
4139,100,66,0
4140,100,67,0
4141,100,68,16
4142,100,69,0
4143,100,70,0
4144,100,71,0
4145,100,72,0
4146,100,73,0
4147,100,74,0
4148,101,7,0
4149,101,8,0
4150,101,9,0
4151,101,10,0
4152,101,11,0
4153,101,12,0
4154,101,13,0
4155,101,14,0
4156,101,15,0
4157,101,16,0
4158,101,17,0
4159,101,18,0
4160,101,19,0
4161,101,20,0
4162,101,21,0
4163,101,22,0
4164,101,23,0
4165,101,24,0
4166,101,25,0
4167,101,26,0
4168,101,27,0
4169,101,28,0
4170,101,29,20
4171,101,30,14
4172,101,31,0
4173,101,32,28
4174,101,33,18
4175,101,34,1
4176,101,35,0
4177,101,36,0
4178,101,37,0
4179,101,38,504
4180,101,39,315
4181,101,40,370
4182,101,41,314
4183,101,42,276
4184,101,43,5
4185,101,44,1277
4186,101,45,630
4187,101,46,353
4188,101,47,174
4189,101,48,135
4190,101,49,165
4191,101,50,481
4192,101,51,713
4193,101,52,261
4194,101,53,242
4195,101,54,157
4196,101,55,731
4197,101,56,0
4198,101,57,0
4199,101,58,44
4200,101,59,0
4201,101,60,633
4202,101,61,752
4203,101,62,5111
4204,101,63,622
4205,101,64,7
4206,101,65,0
4207,101,66,0
4208,101,67,0
4209,101,68,0
4210,101,69,0
4211,101,70,0
4212,101,71,0
4213,101,72,12
4214,101,73,9
4215,101,74,107
4216,102,7,0
4217,102,8,0
4218,102,9,0
4219,102,10,0
4220,102,11,0
4221,102,12,0
4222,102,13,0
4223,102,14,0
4224,102,15,0
4225,102,16,0
4226,102,17,0
4227,102,18,0
4228,102,19,0
4229,102,20,0
4230,102,21,0
4231,102,22,0
4232,102,23,0
4233,102,24,0
4234,102,25,0
4235,102,26,0
4236,102,27,0
4237,102,28,0
4238,102,29,0
4239,102,30,0
4240,102,31,436
4241,102,32,108
4242,102,33,6
4243,102,34,0
4244,102,35,0
4245,102,36,0
4246,102,37,0
4247,102,38,0
4248,102,39,247
4249,102,40,252
4250,102,41,0
4251,102,42,0
4252,102,43,51
4253,102,44,322
4254,102,45,1171
4255,102,46,820
4256,102,47,406
4257,102,48,175
4258,102,49,0
4259,102,50,373
4260,102,51,281
4261,102,52,0
4262,102,53,0
4263,102,54,0
4264,102,55,378
4265,102,56,0
4266,102,57,0
4267,102,58,0
4268,102,59,0
4269,102,60,51
4270,102,61,1406
4271,102,62,647
4272,102,63,0
4273,102,64,99
4274,102,65,0
4275,102,66,0
4276,102,67,0
4277,102,68,56
4278,102,69,0
4279,102,70,0
4280,102,71,0
4281,102,72,0
4282,102,73,0
4283,102,74,0
4284,103,7,0
4285,103,8,0
4286,103,9,0
4287,103,10,0
4288,103,11,0
4289,103,12,0
4290,103,13,0
4291,103,14,0
4292,103,15,0
4293,103,16,0
4294,103,17,0
4295,103,18,0
4296,103,19,0
4297,103,20,0
4298,103,21,0
4299,103,22,0
4300,103,23,0
4301,103,24,0
4302,103,25,0
4303,103,26,0
4304,103,27,0
4305,103,28,0
4306,103,29,0
4307,103,30,702
4308,103,31,698
4309,103,32,18
4310,103,33,6
4311,103,34,1
4312,103,35,0
4313,103,36,0
4314,103,37,0
4315,103,38,22
4316,103,39,108
4317,103,40,0
4318,103,41,0
4319,103,42,0
4320,103,43,0
4321,103,44,3
4322,103,45,545
4323,103,46,3350
4324,103,47,716
4325,103,48,45
4326,103,49,0
4327,103,50,24
4328,103,51,103
4329,103,52,0
4330,103,53,0
4331,103,54,0
4332,103,55,0
4333,103,56,0
4334,103,57,6
4335,103,58,0
4336,103,59,0
4337,103,60,0
4338,103,61,0
4339,103,62,0
4340,103,63,39
4341,103,64,0
4342,103,65,0
4343,103,66,0
4344,103,67,0
4345,103,68,0
4346,103,69,0
4347,103,70,114
4348,103,71,0
4349,103,72,0
4350,103,73,0
4351,103,74,100
4352,104,7,0
4353,104,8,0
4354,104,9,0
4355,104,10,0
4356,104,11,0
4357,104,12,0
4358,104,13,0
4359,104,14,0
4360,104,15,0
4361,104,16,0
4362,104,17,0
4363,104,18,0
4364,104,19,0
4365,104,20,0
4366,104,21,0
4367,104,22,0
4368,104,23,0
4369,104,24,0
4370,104,25,0
4371,104,26,0
4372,104,27,0
4373,104,28,0
4374,104,29,0
4375,104,30,744
4376,104,31,799
4377,104,32,63
4378,104,33,9
4379,104,34,0
4380,104,35,0
4381,104,36,0
4382,104,37,0
4383,104,38,0
4384,104,39,228
4385,104,40,7
4386,104,41,1
4387,104,42,0
4388,104,43,299
4389,104,44,113
4390,104,45,153
4391,104,46,524
4392,104,47,895
4393,104,48,0
4394,104,49,0
4395,104,50,0
4396,104,51,0
4397,104,52,0
4398,104,53,0
4399,104,54,0
4400,104,55,0
4401,104,56,0
4402,104,57,26
4403,104,58,108
4404,104,59,99
4405,104,60,0
4406,104,61,90
4407,104,62,0
4408,104,63,0
4409,104,64,2
4410,104,65,0
4411,104,66,29
4412,104,67,0
4413,104,68,0
4414,104,69,0
4415,104,70,0
4416,104,71,0
4417,104,72,0
4418,104,73,0
4419,104,74,0
4420,105,7,0
4421,105,8,0
4422,105,9,0
4423,105,10,0
4424,105,11,0
4425,105,12,0
4426,105,13,0
4427,105,14,0
4428,105,15,0
4429,105,16,0
4430,105,17,0
4431,105,18,0
4432,105,19,0
4433,105,20,0
4434,105,21,0
4435,105,22,0
4436,105,23,0
4437,105,24,0
4438,105,25,0
4439,105,26,0
4440,105,27,0
4441,105,28,0
4442,105,29,0
4443,105,30,853
4444,105,31,279
4445,105,32,118
4446,105,33,52
4447,105,34,14
4448,105,35,5
4449,105,36,0
4450,105,37,0
4451,105,38,0
4452,105,39,0
4453,105,40,0
4454,105,41,0
4455,105,42,77
4456,105,43,352
4457,105,44,965
4458,105,45,377
4459,105,46,2
4460,105,47,0
4461,105,48,1
4462,105,49,0
4463,105,50,0
4464,105,51,0
4465,105,52,0
4466,105,53,0
4467,105,54,0
4468,105,55,0
4469,105,56,0
4470,105,57,0
4471,105,58,0
4472,105,59,0
4473,105,60,0
4474,105,61,0
4475,105,62,0
4476,105,63,0
4477,105,64,0
4478,105,65,0
4479,105,66,0
4480,105,67,0
4481,105,68,0
4482,105,69,0
4483,105,70,0
4484,105,71,0
4485,105,72,92
4486,105,73,0
4487,105,74,0
4488,106,7,0
4489,106,8,0
4490,106,9,0
4491,106,10,0
4492,106,11,0
4493,106,12,0
4494,106,13,0
4495,106,14,0
4496,106,15,0
4497,106,16,0
4498,106,17,0
4499,106,18,0
4500,106,19,0
4501,106,20,0
4502,106,21,0
4503,106,22,0
4504,106,23,0
4505,106,24,0
4506,106,25,0
4507,106,26,0
4508,106,27,0
4509,106,28,0
4510,106,29,0
4511,106,30,2072
4512,106,31,744
4513,106,32,240
4514,106,33,3
4515,106,34,0
4516,106,35,0
4517,106,36,0
4518,106,37,0
4519,106,38,0
4520,106,39,0
4521,106,40,1
4522,106,41,106
4523,106,42,58
4524,106,43,288
4525,106,44,0
4526,106,45,50
4527,106,46,0
4528,106,47,0
4529,106,48,0
4530,106,49,25
4531,106,50,0
4532,106,51,16
4533,106,52,0
4534,106,53,0
4535,106,54,0
4536,106,55,0
4537,106,56,0
4538,106,57,0
4539,106,58,0
4540,106,59,38
4541,106,60,0
4542,106,61,0
4543,106,62,2
4544,106,63,0
4545,106,64,0
4546,106,65,0
4547,106,66,17
4548,106,67,0
4549,106,68,0
4550,106,69,0
4551,106,70,0
4552,106,71,0
4553,106,72,0
4554,106,73,0
4555,106,74,0
4556,107,7,0
4557,107,8,0
4558,107,9,0
4559,107,10,0
4560,107,11,0
4561,107,12,0
4562,107,13,0
4563,107,14,0
4564,107,15,0
4565,107,16,0
4566,107,17,0
4567,107,18,0
4568,107,19,0
4569,107,20,0
4570,107,21,0
4571,107,22,0
4572,107,23,0
4573,107,24,0
4574,107,25,0
4575,107,26,0
4576,107,27,0
4577,107,28,0
4578,107,29,0
4579,107,30,184
4580,107,31,4017
4581,107,32,841
4582,107,33,17
4583,107,34,0
4584,107,35,0
4585,107,36,0
4586,107,37,11
4587,107,38,0
4588,107,39,3
4589,107,40,104
4590,107,41,372
4591,107,42,57
4592,107,43,508
4593,107,44,0
4594,107,45,0
4595,107,46,0
4596,107,47,0
4597,107,48,0
4598,107,49,159
4599,107,50,41
4600,107,51,57
4601,107,52,0
4602,107,53,0
4603,107,54,0
4604,107,55,1
4605,107,56,0
4606,107,57,0
4607,107,58,0
4608,107,59,0
4609,107,60,0
4610,107,61,0
4611,107,62,0
4612,107,63,0
4613,107,64,0
4614,107,65,0
4615,107,66,0
4616,107,67,0
4617,107,68,0
4618,107,69,0
4619,107,70,54
4620,107,71,0
4621,107,72,0
4622,107,73,0
4623,107,74,0
4624,108,7,0
4625,108,8,0
4626,108,9,0
4627,108,10,0
4628,108,11,0
4629,108,12,0
4630,108,13,0
4631,108,14,0
4632,108,15,0
4633,108,16,0
4634,108,17,0
4635,108,18,0
4636,108,19,0
4637,108,20,0
4638,108,21,0
4639,108,22,0
4640,108,23,0
4641,108,24,0
4642,108,25,0
4643,108,26,0
4644,108,27,0
4645,108,28,0
4646,108,29,0
4647,108,30,11
4648,108,31,5519
4649,108,32,2148
4650,108,33,285
4651,108,34,0
4652,108,35,3
4653,108,36,1
4654,108,37,0
4655,108,38,15
4656,108,39,0
4657,108,40,0
4658,108,41,288
4659,108,42,788
4660,108,43,0
4661,108,44,0
4662,108,45,148
4663,108,46,0
4664,108,47,0
4665,108,48,0
4666,108,49,68
4667,108,50,198
4668,108,51,0
4669,108,52,0
4670,108,53,0
4671,108,54,0
4672,108,55,0
4673,108,56,0
4674,108,57,0
4675,108,58,0
4676,108,59,0
4677,108,60,0
4678,108,61,0
4679,108,62,0
4680,108,63,0
4681,108,64,0
4682,108,65,0
4683,108,66,0
4684,108,67,156
4685,108,68,0
4686,108,69,0
4687,108,70,0
4688,108,71,0
4689,108,72,0
4690,108,73,0
4691,108,74,0
4692,109,7,0
4693,109,8,0
4694,109,9,0
4695,109,10,0
4696,109,11,0
4697,109,12,0
4698,109,13,0
4699,109,14,0
4700,109,15,0
4701,109,16,0
4702,109,17,0
4703,109,18,0
4704,109,19,0
4705,109,20,0
4706,109,21,0
4707,109,22,0
4708,109,23,0
4709,109,24,0
4710,109,25,0
4711,109,26,0
4712,109,27,0
4713,109,28,0
4714,109,29,0
4715,109,30,7
4716,109,31,788
4717,109,32,568
4718,109,33,0
4719,109,34,3
4720,109,35,0
4721,109,36,6
4722,109,37,305
4723,109,38,390
4724,109,39,25
4725,109,40,410
4726,109,41,0
4727,109,42,818
4728,109,43,166
4729,109,44,0
4730,109,45,0
